,0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6
0,0.0,0.8765690376569037,0.8738839285714286,0.9124423963133641,0.9411027568922306,0.9375,0.9537815126050421,0.9483870967741935,0.9517684887459807,0.9660377358490566,0.9725738396624473,0.970873786407767,0.9479166666666666
0,0.0,0.8903966597077244,0.9076923076923077,0.9334140435835351,0.9530864197530864,0.9477040816326531,0.9511494252873564,0.9454828660436138,0.9573378839590444,0.9498069498069498,0.9580152671755725,0.9646017699115044,0.9746543778801844
0,0.0,0.8563941299790356,0.920704845814978,0.9211764705882353,0.9453883495145631,0.953083109919571,0.9611111111111111,0.9808917197452229,0.953968253968254,0.9587813620071685,0.9757085020242915,0.9732142857142857,0.9636363636363636
0,0.0,0.9025695931477516,0.9136771300448431,0.9295774647887324,0.9285714285714286,0.9471544715447154,0.9684813753581661,0.9429429429429429,0.9615384615384616,0.9509433962264151,0.9487179487179487,0.9671361502347418,0.9819587628865979
0,0.0,0.83991683991684,0.9113785557986871,0.9544364508393285,0.9466019417475728,0.943864229765013,0.9516129032258065,0.9498480243161094,0.9776357827476039,0.9551724137931035,0.9762845849802372,0.963963963963964,0.9705882352941176
0,0.0,0.8657505285412262,0.9155405405405406,0.9166666666666666,0.9393203883495146,0.9383202099737533,0.9518716577540107,0.9660493827160493,0.9535603715170279,0.9653979238754326,0.9766536964980544,0.9724770642201835,0.966824644549763
0,0.0,0.8861702127659574,0.9274553571428571,0.9282296650717703,0.9443069306930693,0.9529262086513995,0.9487534626038782,0.9545454545454546,0.9754098360655737,0.967032967032967,0.9651162790697675,0.9613733905579399,0.9647058823529412
0,0.0,0.9150743099787686,0.9301552106430155,0.9463869463869464,0.9513381995133819,0.9466666666666667,0.9417613636363636,0.9508196721311475,0.9741935483870968,0.9598540145985401,0.956,0.9595238095238096,0.9707317073170731
0,0.0,0.8469601677148847,0.9112359550561798,0.9137529137529138,0.9329411764705883,0.952316076294278,0.9634831460674157,0.9736842105263158,0.9710884353741497,0.9630225080385852,0.9570815450643777,0.9722222222222222,0.9547738693467337
0,0.0,0.8860759493670886,0.9112359550561798,0.9270588235294117,0.9152334152334153,0.9347258485639687,0.9609164420485176,0.9661290322580646,0.956140350877193,0.9650735294117647,0.9713114754098361,0.9694323144104804,0.9574468085106383
0,0.0,0.8577405857740585,0.9121475054229935,0.9350490196078431,0.9325980392156863,0.9373368146214099,0.9614285714285714,0.9541284403669725,0.9735973597359736,0.9743589743589743,0.9628099173553719,0.946969696969697,0.9595959595959596
0,0.0,0.8542553191489362,0.9279069767441861,0.9496402877697842,0.9290953545232273,0.9629120879120879,0.9409340659340659,0.9503105590062112,0.9407665505226481,0.9578544061302682,0.97265625,0.9801980198019802,0.9631578947368421
0,0.0,0.8670886075949367,0.9101995565410199,0.9265402843601895,0.9622166246851386,0.9498607242339833,0.9615384615384616,0.9625,0.9466666666666667,0.958041958041958,0.9547244094488189,0.9683257918552036,0.9644444444444444
0,0.0,0.8653846153846154,0.9175824175824175,0.9136363636363637,0.9393939393939394,0.9441624365482234,0.9442896935933147,0.9621212121212122,0.9446308724832215,0.9610894941634242,0.9593023255813954,0.9719626168224299,0.966321243523316
0,0.0,0.9033970276008493,0.9113785557986871,0.9157043879907621,0.9562982005141388,0.9486842105263158,0.9594202898550724,0.9614243323442137,0.9619377162629758,0.9657794676806084,0.9603174603174603,0.9675925925925926,0.9690721649484536
0,0.0,0.8763213530655392,0.9219457013574661,0.9265060240963855,0.9450127877237852,0.9083769633507853,0.9727011494252874,0.9388059701492537,0.9708904109589042,0.9784313725490196,0.9658119658119658,0.9696969696969697,0.985981308411215
0,0.0,0.860125260960334,0.90625,0.9147727272727273,0.93375,0.9614325068870524,0.9437869822485208,0.9603960396039604,0.9633757961783439,0.9696969696969697,0.9558823529411765,0.9596412556053812,0.9888888888888889
0,0.0,0.8302083333333333,0.8977777777777778,0.9107142857142857,0.9453125,0.9532967032967034,0.9418282548476454,0.9693251533742331,0.9681528662420382,0.96,0.96875,0.9711538461538461,0.9635416666666666
0,0.0,0.8978723404255319,0.9324324324324325,0.9453681710213777,0.9345679012345679,0.9538258575197889,0.9511173184357542,0.9638728323699421,0.9601328903654485,0.9588014981273408,0.9635193133047211,0.954337899543379,0.989247311827957
0,0.0,0.8447916666666667,0.9279379157427938,0.947242206235012,0.93424317617866,0.9442934782608695,0.9457142857142857,0.9428571428571428,0.9622950819672131,0.9543726235741445,0.9486692015209125,0.9574468085106383,0.9541062801932367
0,0.0,0.840956340956341,0.9368070953436807,0.9234338747099768,0.9358669833729216,0.945910290237467,0.9591836734693877,0.9617737003058104,0.9565916398713826,0.968503937007874,0.9747081712062257,0.972457627118644,0.9597989949748744
0,0.0,0.9016913319238901,0.920045045045045,0.9458823529411765,0.9561855670103093,0.9557640750670241,0.961218836565097,0.9693548387096774,0.9702797202797203,0.9568345323741008,0.9628099173553719,0.9641255605381166,0.975609756097561
0,0.0,0.8539915966386554,0.9008908685968819,0.9339622641509434,0.9072289156626506,0.9510309278350515,0.9573863636363636,0.9716088328075709,0.9726962457337884,0.9648760330578512,0.9757085020242915,0.972457627118644,0.9679144385026738
0,0.0,0.8787234042553191,0.9282511210762332,0.9275534441805225,0.958128078817734,0.9385026737967914,0.9490084985835694,0.9642857142857143,0.9675767918088737,0.9662921348314607,0.9743589743589743,0.9537037037037037,0.966183574879227
0,0.0,0.8523908523908524,0.9078947368421053,0.9232558139534883,0.9463350785340314,0.967391304347826,0.948948948948949,0.9736024844720497,0.9577922077922078,0.9789473684210527,0.9693877551020408,0.9730941704035875,0.9798994974874372
0,0.0,0.8997844827586207,0.9170560747663551,0.9297619047619048,0.9459134615384616,0.9379947229551451,0.9806629834254144,0.9365558912386707,0.9593220338983051,0.9671532846715328,0.9717741935483871,0.96,0.9844559585492227
0,0.0,0.8972746331236897,0.8964365256124721,0.9115566037735849,0.9402439024390243,0.9320652173913043,0.9553314121037464,0.961038961038961,0.9595959595959596,0.9576923076923077,0.9818548387096774,0.9698275862068966,0.9740932642487047
0,0.0,0.8578838174273858,0.9107929515418502,0.9425837320574163,0.9320512820512821,0.9394736842105263,0.9523809523809523,0.9674267100977199,0.9614035087719298,0.9498207885304659,0.9612403100775194,0.9649805447470817,0.967741935483871
0,0.0,0.8805970149253731,0.9272930648769575,0.9272517321016166,0.961340206185567,0.9585561497326203,0.9554896142433235,0.9600591715976331,0.9427083333333334,0.9637404580152672,0.9473684210526315,0.9585253456221198,0.9611650485436893
0,0.0,0.8797872340425532,0.8997747747747747,0.9345238095238095,0.9526184538653366,0.9641873278236914,0.9578313253012049,0.9628482972136223,0.9715719063545151,0.9600694444444444,0.9530612244897959,0.9646464646464646,0.956989247311828
